Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",14,Lake Buena Vista,"My wife summed the resort up best when she said: ""It looks and feels old, but very well cared for"".
The resort area is absolutely impeccably maintained. The grass was cut and a lush green, the hotels' paint still looked fresh and colorful and the...","November 2, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",OK resort for a good price,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",25,Lake Buena Vista,"Wanted to stay at Disney for as long as i can remember and finally took the plunge and booked this resort for my husband, i and our 5 year old grandson. My husband and grandson had never been to Florida, It was our grandsons first...","November 6, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First time stayed on Disney property,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",2,Lake Buena Vista,we stayed here for five nights. they had a nice cafe that you go get a little bit different foods not a whole lot just a few. the room was a nice size especially like the bars of soap and shampoo because I had the...,"November 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Had a great time,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",2,Lake Buena Vista,I had a great time here. The room was a nice size and was ready for me when I got there. The food court had a good selection of options and is open fairly late. The only downsides to this stay was that the other...,"November 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Pleasantly Surprised,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",28,Lake Buena Vista,"My family and I visited here in October, we did pick the budget accommodation due to we knew limited time would be spent here. We found the staff ok, sometimes hit and miss, probably not as happy as we thought they would be in the...","November 9, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Dream holiday ,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",21,Lake Buena Vista,"We visited here the weekend of hurricane Matthew after having to evacuate my home. I was not impressed with our stay here. My room was clean, but service was horrible. We went to the cafeteria twice to find only 2 food choices. I have a...","November 12, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Not the visit I was hoping for ,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",6,Lake Buena Vista,"We loved this hotel! The food is great, pool is fun for the kids and rooms are okay! It not the most fanciest place to stay but when you don't spend much time in the room it is good and comfy enough to sleep in!...","November 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",LOVE!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,"We checked into the Disney All Star Movie Resort last week booking 4 rooms. The resort campus is large, the rooms are small/standard. The lobby features a small area where Disney movies are played, a red carpet arrival as well as a picture taking area...","November 14, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Not so magical,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",70,Lake Buena Vista,Don't get me wrong I am a massive Disney fan and love everything Disney. I have visited Disneyworld many times and have stayed in all the budget hotels. This is not my first stay at this particular hotel but I have to report it is...,"November 18, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Needs considerable improvement ,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",84,Lake Buena Vista,We booked this hotel to bookend a Disney cruise. We stayed one night before the cruise and two nights afterwards. We chose the All-Star Movies resort because it was one of the cheapest offerings Disney has in Orlando and that allowed us to utilize Disney...,"November 23, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney budget hotel,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",11,Lake Buena Vista,This was our third annual Thanksgiving trip to WDW. This year the grandparents came along. We booked two connecting rooms and it worked out perfectly for us. My parents stayed at a Disney resort for the first time and were super happy about the transportation....,"November 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Annual Family Trip,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",106,Lake Buena Vista,"My wife and I recently visited Disney with another couple. We stayed at the All Star Movies hotel. Specifically, we were at the ""Mighty Ducks"" section. The room was nice and very affordable. It was clean and the service was very good.","December 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney visit,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",3,Lake Buena Vista,"The room itself was clean, and well presented. We were in a disabled access room, so the shower did spray water all over the bathroom, but the bed was nice and the rest of the room was adequate. The only thing i will say is...","November 12, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Clean, well presented room. but food court is rubbish",3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",5,Lake Buena Vista,I came for spring break with my grandmother and we loved our stay here. The hotel is very clean and the cleaning staff were very helpful with what ever we needed extra. The front desk staff were very nice and patient. The busses were very...,"December 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great time!,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",2,Lake Buena Vista,"We had some expectation of staying at a Disney-owned resort, but this is certainly not up to it's brand. First, the room we were assigned (Mighty Duck area) is FAR FAR away from the main lobby, despite my original request. Then we arrived at this...","December 12, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Old and dirty,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",28,Lake Buena Vista,Great place for a relatively budget conscious traveller wanting easy access to the Disney resorts. Be aware that the rooms are small though and pretty basic. There is a shower in the bath to save space but the room is cramped for a family of...,"December 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Nothing special.,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",15,Lake Buena Vista,"I stayed here with my wife and 9 month old daughter for two weeks. My wife has previously stayed in an All star resort which she described as very basic, so I arrived without high expectations.
We used the Disney express to get to the...","December 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very good hotel,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",45,Lake Buena Vista,We arrived on the 23rd of August Hotel not the wow factor very basic but it was clean and the rooms where comfortable. The food not a large range mostly fast food. We visited all the Disney parks a bus service from the hotel very...,"December 22, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",ENJOYED OUR STAY,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",47,Lake Buena Vista,"Basic value motel level. room clean but well worn hand some nice Disney touches. shower dripped all night old key lock safe no closet just a cloths rack.. Nice TV with every Disney channel in existence, free wifi , good food court but very crowed,...","November 22, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Disney does Motel 6,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",6,Lake Buena Vista,"My husband and I love staying on property when we come down but often times we spend more time in the parks than in the resort. The value resorts such as this one are clean and albeit dated, but when you are only sleeping and...","November 22, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Good for the price,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",33,Lake Buena Vista,"We stayed this resort for 7 days and maybe our expectations were too high, but the room was tiny and nothing special. The restaurant / food area was a good walk away as was the pool (which was too deep for our 6 year old...","November 21, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Overpriced and Unimpressive,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",8,Lake Buena Vista,I recommend this resort to anyone who is planning to come to Disney with children! Nice pool areas for all ages. The resort food court is very convenient. Can't beat Mickey waffles in the morning!Accessible rooms are available and very nice. I loved the roll...,"November 21, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Honeymoon ,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",30,Lake Buena Vista,We don't spend much time in the rooms... so for the money this is a great place. The rooms are nice and clean. They have a small frig. We like to stay at the Disney resorts for the bus transports to the parks!! That's worth...,"November 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for the $$,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",12,Lake Buena Vista,Waited forever in check-in line only to find out that my room was not ready although it was half an hour after check in time. Was given no promises as to when the room would be ready. I had to leave with all my luggage...,"November 26, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Not Happy,3.0 Star Hotel
1901 West Buena Vista Drive,Disney's All-Star Movies Resort,"Orlando, FL 32830-8412",16,Lake Buena Vista,"This value priced hotel offers what you need. Comfortable (full size) beds, cool AC, hot shower, heated swimming pools, playground, laundry service, outside bar, gift shop, and counter service dining. The property is showing some wear and tear but it is clean and well maintained....","December 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",You get what you pay for,3.0 Star Hotel
